NOS3,Nos1,4.87804878
NOS3,Nos2,5.487804878
NOS3,Nos3,5.487804878
NOS3,HMGB1,1.219512195
NOS3,EGFR,1.219512195
NOS3,CAT,7.317073171
NOS3,NGFR,1.219512195
NOS3,MBL2,1.219512195
NOS3,IFNG,3.048780488
NOS3,CXCR4,1.829268293
NOS3,CAD,1.219512195
NOS3,NOS1,46.95121951
NOS3,NOS2,40.24390244
NOS3,TNF,21.34146341
NOS3,HGF,1.219512195
NOS3,UCP3,1.219512195
NOS3,AGTR1,1.219512195
NOS3,MMP2,1.829268293
NOS3,PON1,2.43902439
NOS3,MMP9,1.829268293
NOS3,SELP,1.219512195
APOE,BCL2L1,1.315789474
APOE,GHR,1.315789474
APOE,PCCB,1.315789474
APOE,CD36,1.315789474
APOE,AGT,3.289473684
APOE,PRL,1.315789474
APOE,Ldlr,1.973684211
APOE,JAK2,1.315789474
APOE,GOT1,1.315789474
APOE,Camp,1.315789474
APOE,SOD2,2.631578947
APOE,SOD1,2.631578947
APOE,Large,6.578947368
APOE,AGA,2.631578947
APOE,CYP3A4,1.973684211
APOE,GSK3B,1.315789474
APOE,TLR2,1.315789474
APOE,PTEN,1.315789474
APOE,Npc1,1.315789474
APOE,TLR4,4.605263158
APOE,CCL2,2.631578947
APOE,CRP,8.552631579
APOE,VDR,2.631578947
APOE,CDKN1A,2.631578947
APOE,DNM2,1.315789474
APOE,IGF2,1.315789474
APOE,SERPINE1,1.973684211
APOE,LEP,2.631578947
APOE,APOB,5.921052632
APOE,CYP2D6,3.289473684
APOE,PPARGC1A,3.947368421
APOE,HTR2A,1.315789474
APOE,SIRT3,3.289473684
APOE,SIRT1,6.578947368
APOE,IGF1,1.973684211
APOE,PARP1,1.315789474
APOE,PPARG,5.921052632
APOE,VEGFA,1.315789474
APOE,PPARA,2.631578947
APOE,FTO,1.315789474
APOE,ABCG1,4.605263158
APOE,TP53,5.263157895
APOE,GSTT1,1.315789474
APOE,ESR1,2.631578947
APOE,CYP19A1,1.973684211
APOE,INS,1.315789474
APOE,Cdk5,1.973684211
APOE,Tlr4,1.315789474
APOE,AGTR1,1.973684211
APOE,ACE,10.52631579
APOE,Sod1,1.315789474
APOE,Abca1,2.631578947
APOE,IL1A,1.315789474
APOE,IL1B,1.973684211
APOE,STAT3,4.605263158
APOE,PSEN1,4.605263158
APOE,FASN,1.973684211
APOE,ENO2,1.315789474
APOE,CRYAB,1.973684211
APOE,LDLR,9.868421053
APOE,ASP1,2.631578947
APOE,GSTM1,1.315789474
APOE,IL6,7.894736842
APOE,ADRB2,3.289473684
APOE,SPP1,1.315789474
APOE,ABCA1,10.52631579
APOE,TGFB1,1.315789474
APOE,Casp3,1.315789474
APOE,MSH2,1.315789474
APOE,IGF1R,2.631578947
APOE,CAT,1.315789474
APOE,VHL,1.315789474
APOE,CAD,3.289473684
APOE,ABCB1,3.947368421
APOE,MBL2,1.315789474
APOE,PCNA,1.315789474
APOE,NOS3,3.289473684
APOE,HSPB2,1.973684211
APOE,Des,1.315789474
APOE,PLAU,2.631578947
APOE,TNF,6.578947368
APOE,UCP3,2.631578947
APOE,DHCR24,1.315789474
APOE,BACE1,28.94736842
APOE,Mbp,1.315789474
APOE,PON1,4.605263158
APOE,NOTCH1,2.631578947
APOE,CYP2C19,1.973684211
APOE,MAPT,3.289473684
APOE,MMP9,1.315789474
APOE,MMP2,1.315789474
APOE,BCL2,3.289473684
CAD,AGA,3.973509934
CAD,AKT1,1.324503311
CAD,AGT,3.311258278
CAD,MDM2,3.311258278
CAD,PNC1,1.324503311
CAD,WT1,1.324503311
CAD,SOD1,1.986754967
CAD,IFNG,1.324503311
CAD,Large,3.311258278
CAD,CD36,6.622516556
CAD,CYP3A4,1.324503311
CAD,CXCL8,1.324503311
CAD,TLR2,5.960264901
CAD,PTEN,1.324503311
CAD,TLR4,6.622516556
CAD,CCL2,2.649006623
CAD,CRP,20.52980132
CAD,VDR,3.311258278
CAD,Mdm2,1.986754967
CAD,APOE,3.311258278
CAD,APOB,1.324503311
CAD,POP2,1.324503311
CAD,GDF15,2.649006623
CAD,SIRT1,6.622516556
CAD,PARP1,1.324503311
CAD,PPARG,1.986754967
CAD,PPARA,1.986754967
CAD,STAT3,2.649006623
CAD,FTO,1.324503311
CAD,MPO,3.311258278
CAD,Cdk5,1.324503311
CAD,AGTR1,2.649006623
CAD,Myd88,1.324503311
CAD,ACE,12.58278146
CAD,NAMPT,1.324503311
CAD,CD4,8.609271523
CAD,IL1A,1.986754967
CAD,IL1B,2.649006623
CAD,Il1b,2.649006623
CAD,Star,1.986754967
CAD,CGA,1.986754967
CAD,KDR,2.649006623
CAD,ABCG1,2.649006623
CAD,Des,4.635761589
CAD,CARM1,1.324503311
CAD,LDLR,3.973509934
CAD,MYC,2.649006623
CAD,IL6,1.324503311
CAD,ADRB2,1.324503311
CAD,ABCA1,3.311258278
CAD,cad,1.324503311
CAD,CAT,2.649006623
CAD,Ldlr,3.973509934
CAD,CXCR4,2.649006623
CAD,PCNA,1.324503311
CAD,NOS3,1.324503311
CAD,TNF,11.25827815
CAD,BACE1,1.986754967
CAD,PON1,1.986754967
CAD,PRMT1,1.324503311
CAD,CYP2C19,3.311258278
WT1,PTGS2,1.342281879
WT1,Dnmt3a,1.342281879
WT1,JUN,1.342281879
WT1,AGA,3.355704698
WT1,EPO,1.342281879
WT1,Hsd3b1,2.013422819
WT1,Nfkb1,1.342281879
WT1,AGT,3.355704698
WT1,TAT,1.342281879
WT1,Dao,1.342281879
WT1,Spp1,2.684563758
WT1,CDH1,1.342281879
WT1,MYC,5.369127517
WT1,BRCA1,6.040268456
WT1,IGF1R,4.697986577
WT1,BRCA2,4.026845638
WT1,Ptgs2,1.342281879
WT1,WRN,1.342281879
WT1,IDH2,2.684563758
WT1,IDH1,2.013422819
WT1,Camp,1.342281879
WT1,PRMT5,2.013422819
WT1,Akt1,2.013422819
WT1,MGMT,2.013422819
WT1,MDM2,5.369127517
WT1,KRAS,2.013422819
WT1,CD4,6.040268456
WT1,SLC2A1,1.342281879
WT1,TLR2,3.355704698
WT1,PTEN,10.06711409
WT1,Polb,1.342281879
WT1,TLR4,4.026845638
WT1,CFTR,1.342281879
WT1,CCL2,2.013422819
WT1,Mut,1.342281879
WT1,VDR,2.684563758
WT1,CARM1,1.342281879
WT1,SERPINE1,1.342281879
WT1,Bcl2l1,1.342281879
WT1,IL6,1.342281879
WT1,Trp53,2.684563758
WT1,rev,1.342281879
WT1,JAK2,4.697986577
WT1,B4GALT1,1.342281879
WT1,Fgfr2,2.013422819
WT1,IGF2,2.684563758
WT1,SIRT1,4.026845638
WT1,IGF1,2.684563758
WT1,PARP1,1.342281879
WT1,PPARG,1.342281879
WT1,VEGFA,1.342281879
WT1,STAT3,2.684563758
WT1,FGF2,2.013422819
WT1,Gusb,1.342281879
WT1,ABCG1,1.342281879
WT1,TP53,10.06711409
WT1,ESR1,2.013422819
WT1,MPO,1.342281879
WT1,Kras,2.684563758
WT1,ACE,1.342281879
WT1,SMAD4,2.013422819
WT1,NAMPT,2.684563758
WT1,RET,2.013422819
WT1,Vegfa,1.342281879
WT1,Mdm2,6.040268456
WT1,Adh,1.342281879
WT1,Traf2,1.342281879
WT1,Star,6.711409396
WT1,CGA,2.013422819
WT1,Rac1,1.342281879
WT1,KDR,1.342281879
WT1,LDLR,1.342281879
WT1,Tnf,1.342281879
WT1,gag,1.342281879
WT1,Casp9,1.342281879
WT1,LEP,1.342281879
WT1,SPP1,1.342281879
WT1,ABCA1,2.684563758
WT1,Nos3,1.342281879
WT1,EGFR,6.711409396
WT1,CAT,5.369127517
WT1,CTNNB1,4.697986577
WT1,VHL,3.355704698
WT1,INSR,2.013422819
WT1,NGFR,1.342281879
WT1,CAD,1.342281879
WT1,Wnt3a,2.013422819
WT1,Kiss1,1.342281879
WT1,IFNG,1.342281879
WT1,CXCR4,2.013422819
WT1,PCNA,4.026845638
WT1,Brca1,4.697986577
WT1,ITGB3,2.684563758
WT1,Dnmt1,2.013422819
WT1,Igf1r,4.026845638
WT1,TNF,8.053691275
WT1,HGF,1.342281879
WT1,Bmp4,2.684563758
WT1,ERBB2,2.013422819
WT1,NOTCH1,3.355704698
WT1,GSTP1,1.342281879
WT1,Pax6,4.697986577
WT1,BRAF,4.026845638
WT1,MMP2,1.342281879
WT1,BCL2,2.684563758
Stat5a,GHR,6.164383562
Stat5a,CD36,2.739726027
Stat5a,HBB,1.369863014
Stat5a,EPO,10.95890411
Stat5a,Igf1,3.424657534
Stat5a,AGT,2.054794521
Stat5a,Esr1,1.369863014
Stat5a,PRL,13.69863014
Stat5a,MYC,5.479452055
Stat5a,TPO,2.739726027
Stat5a,Large,1.369863014
Stat5a,Akt1,2.739726027
Stat5a,AGA,2.739726027
Stat5a,Col1a1,2.054794521
Stat5a,MDM2,2.054794521
Stat5a,PTEN,4.794520548
Stat5a,TLR4,2.054794521
Stat5a,CCL2,1.369863014
Stat5a,Rac1,2.054794521
Stat5a,CDKN1A,2.054794521
Stat5a,Bcl2l1,2.054794521
Stat5a,Stat5b,75.34246575
Stat5a,rev,2.054794521
Stat5a,JAK2,29.45205479
Stat5a,CHEK1,1.369863014
Stat5a,IGF1,2.054794521
Stat5a,Star,7.534246575
Stat5a,TP53,2.739726027
Stat5a,MUT,1.369863014
Stat5a,GHRH,2.739726027
Stat5a,CD4,31.50684932
Stat5a,Mdm2,2.054794521
Stat5a,STAT3,36.98630137
Stat5a,CGA,1.369863014
Stat5a,Fos,1.369863014
Stat5a,ALAS2,1.369863014
Stat5a,Bcl2l11,1.369863014
Stat5a,EGFR,4.794520548
Stat5a,Des,1.369863014
Stat5a,Tnf,1.369863014
Stat5a,gag,2.054794521
Stat5a,CAT,3.424657534
Stat5a,Il6,2.054794521
Stat5a,STAT5B,30.82191781
Stat5a,STAT5A,41.78082192
Stat5a,Rag1,2.054794521
Stat5a,Igf1r,2.054794521
Stat5a,env,1.369863014
Stat5a,CXCR4,1.369863014
Stat5a,PCNA,2.739726027
Stat5a,Brca1,1.369863014
Stat5a,Trp53,2.739726027
Stat5a,TNF,10.2739726
Stat5a,BCL2,2.054794521
ABCG1,PTGS2,1.369863014
ABCG1,CD36,16.43835616
ABCG1,AGT,2.739726027
ABCG1,TAT,4.794520548
ABCG1,G6pc,1.369863014
ABCG1,WT1,1.369863014
ABCG1,Nlrp3,1.369863014
ABCG1,Large,2.054794521
ABCG1,AGA,5.479452055
ABCG1,Col1a1,1.369863014
ABCG1,Tat,2.054794521
ABCG1,Ptgs2,1.369863014
ABCG1,TLR2,10.2739726
ABCG1,PTEN,1.369863014
ABCG1,Npc1,4.109589041
ABCG1,TLR4,18.49315068
ABCG1,CFTR,2.054794521
ABCG1,Dhcr24,1.369863014
ABCG1,CCL2,1.369863014
ABCG1,PCNA,2.054794521
ABCG1,CRP,4.794520548
ABCG1,Pck1,2.054794521
ABCG1,IL6,3.424657534
ABCG1,APOE,4.794520548
ABCG1,Ccl2,2.054794521
ABCG1,SIRT1,6.164383562
ABCG1,PPARG,1.369863014
ABCG1,Star,2.054794521
ABCG1,ABCG2,2.739726027
ABCG1,CYP19A1,1.369863014
ABCG1,Tlr4,2.739726027
ABCG1,Myd88,2.054794521
ABCG1,Ehhadh,2.739726027
ABCG1,ACE,2.054794521
ABCG1,Abca1,28.08219178
ABCG1,CD4,8.904109589
ABCG1,VDR,4.109589041
ABCG1,STAT3,2.739726027
ABCG1,CGA,4.109589041
ABCG1,ACAT1,2.739726027
ABCG1,ACAT2,2.739726027
ABCG1,FASN,1.369863014
ABCG1,Nr1h3,1.369863014
ABCG1,Hmgcs1,1.369863014
ABCG1,Des,1.369863014
ABCG1,LDLR,23.28767123
ABCG1,Tnf,3.424657534
ABCG1,ABCG4,13.69863014
ABCG1,Srebf2,1.369863014
ABCG1,ABCA4,1.369863014
ABCG1,ABCA1,89.7260274
ABCG1,Nos2,2.054794521
ABCG1,CAT,4.794520548
ABCG1,Il6,2.054794521
ABCG1,CAD,2.739726027
ABCG1,Ldlr,7.534246575
ABCG1,CXCR4,2.054794521
ABCG1,CPT1A,1.369863014
ABCG1,TNF,22.60273973
ABCG1,Il1b,1.369863014
ABCG1,DHCR24,1.369863014
ABCG1,CASP3,1.369863014
ABCG1,PON1,2.054794521
ABCG1,CASP8,1.369863014
ABCG1,MMP9,2.054794521
MMP2,Col1a1,3.496503497
MMP2,AGA,3.496503497
MMP2,MIF,2.797202797
MMP2,Ctnnb1,1.398601399
MMP2,AGT,2.097902098
MMP2,PRL,1.398601399
MMP2,CDH1,2.097902098
MMP2,MYC,3.496503497
MMP2,GOT1,1.398601399
MMP2,ERBB2,2.097902098
MMP2,WT1,1.398601399
MMP2,SOD2,1.398601399
MMP2,SOD1,2.097902098
MMP2,Large,2.797202797
MMP2,CD36,3.496503497
MMP2,MDM2,4.195804196
MMP2,KRAS,2.097902098
MMP2,BMP2,2.097902098
MMP2,FN1,1.398601399
MMP2,CCND1,2.097902098
MMP2,TLR2,5.594405594
MMP2,PTEN,6.293706294
MMP2,TLR4,9.79020979
MMP2,CCL2,11.18881119
MMP2,PCNA,2.797202797
MMP2,Rac1,5.594405594
MMP2,CDKN1A,2.097902098
MMP2,Pparg,1.398601399
MMP2,Brca1,1.398601399
MMP2,APOE,1.398601399
MMP2,SIRT1,8.391608392
MMP2,IGF1,2.097902098
MMP2,IGFBP3,1.398601399
MMP2,VEGFA,5.594405594
MMP2,STAT3,4.195804196
MMP2,ZEB1,5.594405594
MMP2,FGF2,4.895104895
MMP2,EPAS1,1.398601399
MMP2,TP53,4.895104895
MMP2,MPO,3.496503497
MMP2,Tlr4,1.398601399
MMP2,Myd88,1.398601399
MMP2,Kras,3.496503497
MMP2,ACE,3.496503497
MMP2,SMAD4,1.398601399
MMP2,CD4,9.79020979
MMP2,Vegfa,1.398601399
MMP2,IL1B,2.797202797
MMP2,Tgfb1,1.398601399
MMP2,Star,6.293706294
MMP2,Fos,1.398601399
MMP2,NFKB1,1.398601399
MMP2,Tnf,1.398601399
MMP2,BIRC5,1.398601399
MMP2,HAS2,1.398601399
MMP2,LDLR,1.398601399
MMP2,Pax6,3.496503497
MMP2,Timp3,2.097902098
MMP2,IL6,6.293706294
MMP2,TGFB1,2.097902098
MMP2,LCN2,1.398601399
MMP2,HMGB1,3.496503497
MMP2,EGFR,15.38461538
MMP2,CAT,2.097902098
MMP2,CTNNB1,2.097902098
MMP2,VHL,1.398601399
MMP2,Wnt3a,3.496503497
MMP2,CXCR4,2.097902098
MMP2,Mdm2,2.097902098
MMP2,NOS2,1.398601399
MMP2,NOS3,2.097902098
MMP2,Trp53,2.797202797
MMP2,Des,2.097902098
MMP2,Ccl2,1.398601399
MMP2,TNF,23.07692308
MMP2,HGF,2.797202797
MMP2,UCP3,1.398601399
MMP2,Bmp4,2.097902098
MMP2,CASP3,1.398601399
MMP2,PRMT1,1.398601399
MMP2,BRAF,1.398601399
MMP2,MAPT,1.398601399
MMP2,MMP9,50.34965035
MMP2,BCL2,1.398601399
UCP3,Nampt,1.428571429
UCP3,CD36,5
UCP3,EPO,1.428571429
UCP3,AGT,3.571428571
UCP3,PNC1,1.428571429
UCP3,TAT,3.571428571
UCP3,BRCA1,1.428571429
UCP3,IGF1R,2.857142857
UCP3,SOD2,5.714285714
UCP3,SOD1,2.857142857
UCP3,PRMT1,2.142857143
UCP3,Akt1,2.857142857
UCP3,AGA,2.857142857
UCP3,FN1,1.428571429
UCP3,PTEN,3.571428571
UCP3,TLR4,2.142857143
UCP3,VDR,1.428571429
UCP3,Fos,1.428571429
UCP3,NOS2,1.428571429
UCP3,Ucp2,14.28571429
UCP3,APOE,2.857142857
UCP3,APOB,2.142857143
UCP3,LRRK2,2.857142857
UCP3,PPARGC1A,4.285714286
UCP3,SIRT3,4.285714286
UCP3,SIRT1,20
UCP3,IGF1,1.428571429
UCP3,GCK,2.857142857
UCP3,PPARG,2.857142857
UCP3,FTO,1.428571429
UCP3,Sirt3,1.428571429
UCP3,TP53,2.142857143
UCP3,STIM1,1.428571429
UCP3,SMAD4,1.428571429
UCP3,NAMPT,1.428571429
UCP3,CD4,2.142857143
UCP3,CGA,1.428571429
UCP3,FASN,2.857142857
UCP3,CRYAB,2.142857143
UCP3,Des,2.857142857
UCP3,Keap1,1.428571429
UCP3,LDLR,2.142857143
UCP3,Tnf,1.428571429
UCP3,IL6,2.857142857
UCP3,ADRB2,2.142857143
UCP3,CAT,7.142857143
UCP3,Il6,2.142857143
UCP3,VHL,1.428571429
UCP3,NOS3,1.428571429
UCP3,HSPB2,2.142857143
UCP3,TNF,16.42857143
UCP3,PON1,2.142857143
UCP3,NOTCH1,2.142857143
UCP3,MMP9,1.428571429
UCP3,MMP2,1.428571429
Stat5b,Igf1,5.072463768
Stat5b,GHR,7.971014493
Stat5b,rev,1.449275362
Stat5b,AGA,2.173913043
Stat5b,PAH,1.449275362
Stat5b,AGT,2.173913043
Stat5b,PRL,13.04347826
Stat5b,MYC,3.623188406
Stat5b,IGF1R,1.449275362
Stat5b,TPO,2.898550725
Stat5b,Akt1,3.623188406
Stat5b,CD36,1.449275362
Stat5b,Col1a1,1.449275362
Stat5b,Ptgs2,1.449275362
Stat5b,EPO,9.420289855
Stat5b,PTEN,5.072463768
Stat5b,Stat5a,79.71014493
Stat5b,TLR4,2.173913043
Stat5b,Fos,1.449275362
Stat5b,Bcl2l1,1.449275362
Stat5b,JAK2,31.88405797
Stat5b,Fgfr2,1.449275362
Stat5b,IGF1,5.797101449
Stat5b,Star,5.797101449
Stat5b,TP53,1.449275362
Stat5b,GHRH,2.898550725
Stat5b,CD4,31.15942029
Stat5b,STAT3,38.4057971
Stat5b,CGA,1.449275362
Stat5b,Rac1,3.623188406
Stat5b,Des,2.173913043
Stat5b,Tnf,1.449275362
Stat5b,gag,2.898550725
Stat5b,STAT5B,31.88405797
Stat5b,STAT5A,39.85507246
Stat5b,EGFR,6.52173913
Stat5b,CAT,2.898550725
Stat5b,Il6,1.449275362
Stat5b,Rag1,2.173913043
Stat5b,Igf1r,3.623188406
Stat5b,env,1.449275362
Stat5b,PCNA,2.173913043
Stat5b,Brca1,1.449275362
Stat5b,Trp53,1.449275362
Stat5b,TNF,10.14492754
Stat5b,Bmp4,1.449275362
Stat5b,NOTCH1,2.173913043
Stat5b,Pax6,1.449275362
Stat5b,BCL2,2.898550725
CTNNB1,PTGS2,2.189781022
CTNNB1,JUN,2.189781022
CTNNB1,AGA,2.189781022
CTNNB1,Ctnnb1,10.94890511
CTNNB1,AKT1,4.379562044
CTNNB1,AGT,2.919708029
CTNNB1,CDH1,9.489051095
CTNNB1,MYC,10.2189781
CTNNB1,BRCA1,5.839416058
CTNNB1,WT1,5.109489051
CTNNB1,BRCA2,5.839416058
CTNNB1,Camp,2.919708029
CTNNB1,Large,2.919708029
CTNNB1,PROM1,1.459854015
CTNNB1,MGMT,1.459854015
CTNNB1,MDM2,5.839416058
CTNNB1,KRAS,12.40875912
CTNNB1,FN1,2.189781022
CTNNB1,CCND1,8.02919708
CTNNB1,SLC2A1,1.459854015
CTNNB1,TLR2,1.459854015
CTNNB1,PTEN,15.32846715
CTNNB1,CFTR,1.459854015
CTNNB1,CCL2,2.919708029
CTNNB1,Mut,1.459854015
CTNNB1,Rac1,3.649635036
CTNNB1,CDKN1A,2.189781022
CTNNB1,HIF1A,2.189781022
CTNNB1,Fgfr2,1.459854015
CTNNB1,IGF2,2.189781022
CTNNB1,SIRT1,3.649635036
CTNNB1,IGF1,2.919708029
CTNNB1,PPARG,1.459854015
CTNNB1,VEGFA,2.189781022
CTNNB1,STAT3,3.649635036
CTNNB1,ZEB1,2.919708029
CTNNB1,ABCG2,2.189781022
CTNNB1,TP53,21.16788321
CTNNB1,ESR1,4.379562044
CTNNB1,PCNA,3.649635036
CTNNB1,Kras,2.919708029
CTNNB1,SMAD4,2.919708029
CTNNB1,RET,1.459854015
CTNNB1,SMAD3,1.459854015
CTNNB1,Star,2.189781022
CTNNB1,CSF1R,2.189781022
CTNNB1,PD1,1.459854015
CTNNB1,BIRC5,5.109489051
CTNNB1,KDR,2.189781022
CTNNB1,Pax6,4.379562044
CTNNB1,RELA,1.459854015
CTNNB1,GNAS,1.459854015
CTNNB1,IL6,2.919708029
CTNNB1,SPP1,2.189781022
CTNNB1,TGFB1,2.919708029
CTNNB1,MSH2,3.649635036
CTNNB1,EGFR,9.489051095
CTNNB1,MSH6,1.459854015
CTNNB1,CAT,2.189781022
CTNNB1,VHL,2.919708029
CTNNB1,MCL1,1.459854015
CTNNB1,UGT1A1,1.459854015
CTNNB1,Wnt3a,7.299270073
CTNNB1,CXCR4,2.919708029
CTNNB1,IDH1,1.459854015
CTNNB1,Trp53,5.109489051
CTNNB1,PRKCA,2.189781022
CTNNB1,TNF,4.379562044
CTNNB1,HGF,3.649635036
CTNNB1,ERBB2,5.109489051
CTNNB1,BRAF,10.2189781
CTNNB1,MMP9,1.459854015
CTNNB1,MMP2,2.189781022
rev,PCCA,1.470588235
rev,Nampt,2.205882353
rev,AGA,8.088235294
rev,PAH,2.205882353
rev,AGT,2.941176471
rev,PNC1,1.470588235
rev,TAT,4.411764706
rev,MYC,3.676470588
rev,BRCA1,2.205882353
rev,WT1,1.470588235
rev,BRCA2,1.470588235
rev,Nlrp3,1.470588235
rev,Camp,1.470588235
rev,PRMT5,1.470588235
rev,MDM2,16.91176471
rev,Tat,6.617647059
rev,Ptgs2,1.470588235
rev,TLR2,8.088235294
rev,PTEN,3.676470588
rev,Stat5a,2.205882353
rev,TLR4,8.823529412
rev,CFTR,3.676470588
rev,CCL2,1.470588235
rev,VDR,2.205882353
rev,Rac1,1.470588235
rev,CDKN1A,2.205882353
rev,Stat5b,1.470588235
rev,nef,2.205882353
rev,JAK2,1.470588235
rev,Mut,1.470588235
rev,GDF15,1.470588235
rev,SIRT3,2.941176471
rev,SIRT1,8.088235294
rev,Aga,1.470588235
rev,STAT3,1.470588235
rev,MCCC2,1.470588235
rev,TP53,4.411764706
rev,Tlr4,2.205882353
rev,Kras,1.470588235
rev,CXCR4,3.676470588
rev,ACE,2.205882353
rev,NAMPT,1.470588235
rev,SMAD3,2.205882353
rev,CD4,14.70588235
rev,Mdm2,14.70588235
rev,Star,2.941176471
rev,CGA,2.941176471
rev,Fos,2.205882353
rev,CSF1R,1.470588235
rev,FASN,1.470588235
rev,GALT,2.205882353
rev,ACACA,1.470588235
rev,vpr,2.205882353
rev,Des,5.147058824
rev,Keap1,1.470588235
rev,Pax6,1.470588235
rev,gag,3.676470588
rev,STAT5B,1.470588235
rev,STAT5A,2.205882353
rev,tat,5.147058824
rev,Casp3,1.470588235
rev,HMGB1,2.205882353
rev,EGFR,2.205882353
rev,CAT,7.352941176
rev,FOXO3,1.470588235
rev,VHL,1.470588235
rev,Rag1,2.205882353
rev,env,4.411764706
rev,PCNA,2.941176471
rev,Trp53,2.941176471
rev,TNF,17.64705882
rev,HGF,2.205882353
rev,BACE1,2.941176471
rev,BCL2,2.941176471
Sirt3,Nampt,12.59259259
Sirt3,AGA,2.962962963
Sirt3,FBP1,1.481481481
Sirt3,AGT,2.962962963
Sirt3,MDM2,3.703703704
Sirt3,PNC1,4.444444444
Sirt3,Cpt1a,2.222222222
Sirt3,G6pc,2.222222222
Sirt3,GOT2,1.481481481
Sirt3,MYC,1.481481481
Sirt3,GOT1,1.481481481
Sirt3,BRCA1,4.444444444
Sirt3,BRCA2,1.481481481
Sirt3,SOD2,43.7037037
Sirt3,SOD1,6.666666667
Sirt3,IDH2,17.03703704
Sirt3,IDH1,3.703703704
Sirt3,PRMT1,1.481481481
Sirt3,Large,1.481481481
Sirt3,Akt1,2.222222222
Sirt3,GPT,1.481481481
Sirt3,CYP3A4,1.481481481
Sirt3,KRAS,1.481481481
Sirt3,URA3,1.481481481
Sirt3,PTEN,1.481481481
Sirt3,Pdk2,1.481481481
Sirt3,CPS1,1.481481481
Sirt3,CRP,1.481481481
Sirt3,Pck1,2.222222222
Sirt3,Idh2,1.481481481
Sirt3,Eno2,1.481481481
Sirt3,cobB,1.481481481
Sirt3,Ppara,1.481481481
Sirt3,Ucp2,1.481481481
Sirt3,TTR,1.481481481
Sirt3,JAK2,1.481481481
Sirt3,OGG1,2.962962963
Sirt3,PGK1,2.222222222
Sirt3,SIRT3,88.14814815
Sirt3,TAT,1.481481481
Sirt3,SIRT1,67.40740741
Sirt3,PARP1,2.962962963
Sirt3,Pml,1.481481481
Sirt3,TP53,5.925925926
Sirt3,CFTR,2.222222222
Sirt3,SNCA,1.481481481
Sirt3,AGTR1,1.481481481
Sirt3,Kras,1.481481481
Sirt3,MUT,2.962962963
Sirt3,ACE,2.222222222
Sirt3,Sod1,1.481481481
Sirt3,NAMPT,9.62962963
Sirt3,Vegfa,1.481481481
Sirt3,PGAM1,1.481481481
Sirt3,Sdha,1.481481481
Sirt3,Mdm2,5.185185185
Sirt3,ACAT1,2.962962963
Sirt3,NMNAT2,1.481481481
Sirt3,Bcl2l11,2.222222222
Sirt3,Des,4.444444444
Sirt3,gag,1.481481481
Sirt3,ALDH2,5.185185185
Sirt3,Got2,1.481481481
Sirt3,EGFR,4.444444444
Sirt3,CAT,7.407407407
Sirt3,FOXO3,4.444444444
Sirt3,VHL,1.481481481
Sirt3,MDH2,1.481481481
Sirt3,PCNA,3.703703704
Sirt3,Nmnat,1.481481481
Sirt3,Park2,1.481481481
Sirt3,TNF,3.703703704
Sirt3,UCP3,1.481481481
Sirt3,Bdnf,1.481481481
Sirt3,BCL2,4.444444444
ZEB1,Dnmt3a,2.325581395
ZEB1,KDM1A,4.651162791
ZEB1,AGA,3.875968992
ZEB1,Ctnnb1,2.325581395
ZEB1,AGT,3.100775194
ZEB1,TAT,1.550387597
ZEB1,CDH1,18.60465116
ZEB1,MYC,11.62790698
ZEB1,BRCA1,12.40310078
ZEB1,BRCA2,6.976744186
ZEB1,SOD1,2.325581395
ZEB1,WRN,1.550387597
ZEB1,IDH1,1.550387597
ZEB1,Camp,3.100775194
ZEB1,PRMT5,1.550387597
ZEB1,Large,2.325581395
ZEB1,Dlk1,1.550387597
ZEB1,MDM2,7.751937984
ZEB1,KRAS,7.751937984
ZEB1,Tat,1.550387597
ZEB1,FN1,4.651162791
ZEB1,CCND1,3.875968992
ZEB1,TLR2,2.325581395
ZEB1,TLR4,3.875968992
ZEB1,VDR,1.550387597
ZEB1,Fos,3.100775194
ZEB1,CDKN1A,2.325581395
ZEB1,Gsk3b,1.550387597
ZEB1,Brca1,3.875968992
ZEB1,PTEN,18.60465116
ZEB1,Pmel,1.550387597
ZEB1,SIRT1,20.93023256
ZEB1,PARP1,1.550387597
ZEB1,Star,3.100775194
ZEB1,FGF2,1.550387597
ZEB1,ABCG2,4.651162791
ZEB1,TP53,11.62790698
ZEB1,ESR1,1.550387597
ZEB1,CYP2E1,1.550387597
ZEB1,Kras,6.201550388
ZEB1,PDGFRA,1.550387597
ZEB1,SMAD4,3.875968992
ZEB1,NAMPT,3.100775194
ZEB1,RET,1.550387597
ZEB1,SMAD3,1.550387597
ZEB1,CD4,6.976744186
ZEB1,Mdm2,4.651162791
ZEB1,STAT3,6.976744186
ZEB1,Rac1,3.100775194
ZEB1,CSF1R,1.550387597
ZEB1,HRAS,1.550387597
ZEB1,GLS2,1.550387597
ZEB1,ERBB2,4.651162791
ZEB1,TYRP1,1.550387597
ZEB1,EGFR,14.72868217
ZEB1,CAT,3.100775194
ZEB1,CTNNB1,3.100775194
ZEB1,Rag1,1.550387597
ZEB1,ALDH1A1,1.550387597
ZEB1,Wnt3a,3.100775194
ZEB1,CXCR4,4.651162791
ZEB1,PCNA,4.651162791
ZEB1,Mc1r,1.550387597
ZEB1,PRMT1,1.550387597
